ZONEID,TIMESTAMP,U10,V10,U100,V100
9,20131114 11:00,0.311760753328141,2.14284538552935,0.618665804742262,5.17994384845082
9,20131114 12:00,0.261506518776562,1.90309970435958,0.415931328386443,5.1080714271275
9,20131114 13:00,0.222374123019184,1.8049712395087,0.137171423397192,5.02821318121269
9,20131114 14:00,0.170060288690901,2.07593961404011,-0.2240735871682,5.18182286600176
9,20131114 15:00,0.0996219763276216,2.24617763260717,-0.532150487512827,5.04183605845698
9,20131114 16:00,0.299815074623258,2.42347792705365,-0.509790067326524,4.70173388173746
9,20131114 17:00,0.868676532948923,2.30936641679145,-0.160967512420188,4.18171577451576
9,20131114 18:00,0.943645964820951,2.042115029565,-0.317987351950675,3.58465794770566
9,20131114 19:00,0.476940655419808,1.822441079842,-0.884451330003698,2.9937069279361
9,20131114 20:00,-0.165242554956522,1.24705144503457,-1.25960949090724,2.51643646999821
9,20131114 21:00,-0.609704186769261,1.29388548507703,-1.07973233296408,2.01755731022455
9,20131114 22:00,-1.31779459000012,2.75763508576933,-1.82309207960209,3.72464475525043
9,20131114 23:00,-0.93759247122055,3.01670910092488,-1.28047921641445,4.02059001952295
9,20131115 0:00,-0.582929389672108,2.91560704623003,-0.771655432619456,3.8975143699366
9,20131115 1:00,-0.62211028339134,3.2420253792663,-0.903098287753099,4.36707367848355
9,20131115 2:00,-0.150540938846046,3.36978964208729,-0.231831011133952,4.55812622439832
9,20131115 3:00,0.125187241166856,3.37421880319842,0.18755516973832,4.54706304802018
9,20131115 4:00,0.205748408676738,3.74865326943912,0.23867955055823,5.07426595311682
9,20131115 5:00,0.209119168823595,4.07334484935485,0.277750215575072,5.61168102102405
9,20131115 6:00,-0.149529710801989,4.24506001858626,-0.228505848153796,6.05973966433863
9,20131115 7:00,-0.413460230300892,4.24778565619311,-0.636669603968038,6.22313426930805
9,20131115 8:00,-0.606267710701112,4.29003303909925,-0.965860739003558,6.40993174738507
9,20131115 9:00,-0.499414614045745,3.3619534339676,-1.14666647604958,6.52907364684193
9,20131115 10:00,-0.317056490100782,2.77457852969192,-1.03735174307693,6.50056469232904
9,20131115 11:00,-0.277281520367869,2.41820141259658,-1.04608029589984,6.03591128444725
9,20131115 12:00,-0.313011577924553,2.24205708225405,-1.19695956612445,5.64018997553694
9,20131115 13:00,-0.363910056142094,2.03013875832164,-1.33744770203608,5.15043166741246
9,20131115 14:00,-0.599863266422084,2.02809453011651,-1.5012119788088,4.09304730973276
9,20131115 15:00,-0.871209458244072,2.24887117627117,-1.84786021949014,3.97262888992456
9,20131115 16:00,-0.918063024285384,2.14768188011695,-1.96631915065822,3.85391249725147
9,20131115 17:00,-0.928175304725955,2.02911664421907,-1.92142945042611,3.62201130009435
9,20131115 18:00,-0.620424903317911,1.45366640447335,-1.74187064949764,3.43266078131469
9,20131115 19:00,-0.565818588938828,1.61993029849106,-1.71443805491135,3.02928035029643
9,20131115 20:00,-0.61739121918574,1.18042123438687,-2.06898355767057,2.82673912121976
9,20131115 21:00,-1.35929552750896,1.71260197712388,-2.04279789920183,2.45612271255214
9,20131115 22:00,-2.61119584605165,2.9449308801199,-3.60063675540527,3.99645726981594
9,20131115 23:00,-2.29940053246738,2.93198410148738,-3.1833288013956,3.96752280851927
9,20131116 0:00,-1.82412335176054,3.05770413610323,-2.52660911281464,4.11857771675923
9,20131116 1:00,-1.87314920125777,3.70154171350312,-2.64197376192661,5.0423942808102
9,20131116 2:00,-1.55338764087351,3.82185791159928,-2.17416719442729,5.15967472756545
9,20131116 3:00,-1.23143843013313,3.90008329451989,-1.72037730310771,5.26944922572837
9,20131116 4:00,-1.10200245073015,3.8528303982379,-1.560937611563,5.1807852079814
9,20131116 5:00,-1.21721870281844,3.7900912586366,-1.6796413379603,5.08461524164209
9,20131116 6:00,-1.18659159783294,3.99419200392184,-1.70548458466672,5.40690190932553
9,20131116 7:00,-1.06991691217391,4.28406271220632,-1.64459964751091,5.92997270185395
9,20131116 8:00,-0.631657624167197,4.37777433844624,-1.22278529872641,6.40800780282835
9,20131116 9:00,0.00494862945986463,4.08591821435159,-0.29637060747072,6.96344799866123
9,20131116 10:00,-0.340335518412316,3.35965311099224,-0.967857000707112,6.52951034566679
9,20131116 11:00,-0.780417848382456,2.634579257119,-2.22804379349322,5.93888601580735
9,20131116 12:00,-1.00428740149071,2.24782025729833,-2.93369583491776,5.12777444604803
9,20131116 13:00,-0.912406086534229,1.88925416198205,-2.91004269386443,4.48742320676435
9,20131116 14:00,-0.594467568113383,1.77410004499232,-2.35550794250287,4.29320678693765
9,20131116 15:00,-0.268872273446163,1.87654750079697,-1.70723666918919,4.40345040688759
9,20131116 16:00,-0.239703602031406,2.02227702126328,-1.5053089279746,4.26130650542023
9,20131116 17:00,-0.615979463281766,1.36510438809777,-2.1216046587532,3.40703573125497
9,20131116 18:00,-1.12570199625464,1.09627908740107,-2.73571028387872,2.24595930837798
9,20131116 19:00,-0.751613785360384,0.847307944806039,-2.5508653667582,1.78012137386612
9,20131116 20:00,-0.712965295735831,1.16973947237727,-2.09138120074061,1.87957519271457
9,20131116 21:00,-0.97220186293448,1.38813521149572,-1.64985590107832,1.87582221841841
9,20131116 22:00,-1.91179769088233,1.68396216721071,-2.70636286812736,2.22062673187885
9,20131116 23:00,-1.88992118732126,1.82651502238075,-2.57714663459524,2.43032417067724
9,20131117 0:00,-2.19509841199815,1.80904336325127,-2.92931562361159,2.41062105562235
9,20131117 1:00,-2.00641642256698,2.30717180506251,-2.70829913236103,3.00694062807202
9,20131117 2:00,-1.96779235997419,2.11266858502819,-2.64355033336765,2.72527741692434
9,20131117 3:00,-1.8115794845989,2.01563071481327,-2.4272071240326,2.60851521303039
9,20131117 4:00,-1.75106845320353,2.06863818576767,-2.35166685854032,2.67201746427096
9,20131117 5:00,-1.7369062969195,2.05581379763354,-2.35526401403995,2.64692383273235
9,20131117 6:00,-1.5819808902973,2.24133994597397,-2.19493365462776,2.90605398698821
9,20131117 7:00,-0.79490832590641,3.25361164936136,-1.28999210679162,4.38350555819012
9,20131117 8:00,0.421749645766536,4.21073848377199,0.355449594611744,6.35924495565874
9,20131117 9:00,-0.0979585742320312,3.7443582352941,-0.398411422239827,6.42377143675802
9,20131117 10:00,-0.450725012579531,2.48030104487327,-1.39944840985186,5.53678837910752
9,20131117 11:00,-0.50909026271975,1.88909675188984,-2.13275425241982,4.70613796368655
9,20131117 12:00,-1.09660517038122,1.66894475558726,-3.62403214669607,3.229198507414
9,20131117 13:00,-1.85707004720819,0.640856306834443,-5.10400469511633,1.2355350874178
9,20131117 14:00,-1.95148442243501,0.128735740678153,-5.11325452354396,0.185699482231006
9,20131117 15:00,-1.99053764127884,-0.155965675899551,-4.80749630607519,-0.357654457819332
9,20131117 16:00,-2.06821492271545,-0.433399939201248,-4.37224049061965,-0.723304517381953
9,20131117 17:00,-2.02572845386338,-0.723231111032604,-4.19186883628093,-1.07256689920507
9,20131117 18:00,-1.82102092212158,-1.02289431376679,-4.17388305878277,-1.65740214853352
9,20131117 19:00,-1.57211029652359,-1.31913767966522,-3.91026294859541,-2.34056346429898
9,20131117 20:00,-1.35066567099158,-1.47388529648373,-3.38970315986286,-2.89159912828971
9,20131117 21:00,-1.26311779578125,-1.65898396521968,-2.15176778863216,-2.82348784268491
9,20131117 22:00,-1.07815145158688,-1.79663239785935,-1.47447479598706,-2.79224883199398
9,20131117 23:00,-0.788900138391976,-2.15956258205525,-0.909721382544744,-3.10463893890323
9,20131118 0:00,0.0526752698798573,-2.54386674647471,0.28093708783364,-3.46414361931353
9,20131118 1:00,1.63673795080686,-2.39567319325932,2.31459548213485,-3.25774699664826
9,20131118 2:00,2.49864804379633,-2.7433288069186,3.39925394344477,-3.76795552447141
9,20131118 3:00,2.51801236959022,-2.93315303768961,3.39337503579539,-4.05418304060161
9,20131118 4:00,2.40143122450453,-2.96855845601319,3.23317480234989,-4.13451827282402
9,20131118 5:00,2.3231835406843,-2.87002048453431,3.15527927599565,-4.03449824860009
9,20131118 6:00,2.28247893748489,-2.57312685618234,3.15772882084956,-3.69932476316882
9,20131118 7:00,2.03983207957773,-1.63466998495485,3.07885347655376,-2.64805046600663
9,20131118 8:00,1.45060330899208,-0.531983161262555,3.15576918496644,-1.58879584776273
9,20131118 9:00,2.15206613111785,-1.15904297976456,2.9465780544428,-1.45472645359023
9,20131118 10:00,1.58022573471448,-1.75752252082463,2.55122151502225,-1.56911105576121
9,20131118 11:00,1.09730316083409,-1.94222789593441,2.15929433839717,-1.864382935784
9,20131118 12:00,0.839639070678598,-1.80529850699621,1.94520411816572,-2.15433460175232
9,20131118 13:00,0.960567309309857,-1.78354337043594,1.96284084111384,-2.32564549430607
9,20131118 14:00,1.11153001243777,-1.73022195729801,2.32439366155048,-2.57622757627135
9,20131118 15:00,0.932113606102501,-1.83515849835345,2.45030026704129,-3.49024035082836
9,20131118 16:00,0.875206199687791,-2.05825529092253,2.56542887517491,-4.98309241451112
9,20131118 17:00,0.937251080292718,-2.12096127277273,2.9044458829556,-5.49489700655061
9,20131118 18:00,0.902474331928173,-2.17001697285962,2.9255119686992,-5.69653311921481
9,20131118 19:00,1.2466851026727,-1.85478077838821,3.96803825852192,-4.6702638281086
9,20131118 20:00,1.34943458647704,-1.57665628746079,4.55592902345954,-3.2444464615121
9,20131118 21:00,2.08567415696735,-1.14795212583187,4.33693971352028,-1.38981984212576
9,20131118 22:00,1.08623783180901,0.107447225087446,2.00546292157182,0.0567463592831525
9,20131118 23:00,0.764948099759291,1.35431514990469,1.14714240476289,1.65919483248788
9,20131119 0:00,1.12536167371912,2.05474523288448,1.55278703256985,2.55511887925971
9,20131119 1:00,1.5031723048481,3.06616069333607,2.06912721229902,3.9092504611564
9,20131119 2:00,0.93799836570867,3.54852708872963,1.3326607975088,4.61580398732397
9,20131119 3:00,1.37145621545231,4.20967565752779,1.90102669977813,5.53273888052519
9,20131119 4:00,0.541989208048144,5.31605229584321,0.791125270202087,7.15349507434808
9,20131119 5:00,0.155019389855955,5.87571822997934,0.21728378120569,8.09392710724396
9,20131119 6:00,0.480005165979539,6.12704969114232,0.567173773065134,8.61414285118172
9,20131119 7:00,-0.0451374126572459,6.05406856238537,-0.114536774454441,8.7758906034985
9,20131119 8:00,-0.365818741414955,5.93790333377224,-0.650049156361384,8.71523519637971
9,20131119 9:00,-0.760967009602306,5.41839861250236,-1.28083674731926,8.22234170790087
9,20131119 10:00,-1.22283421196072,5.12301936948607,-2.00087640192828,7.85075903365961
9,20131119 11:00,-1.70665409588511,4.53442008844629,-2.70394173768341,7.01360512639843
9,20131119 12:00,-2.13107260616041,3.77826649996453,-3.5132334559436,5.96005895590263
9,20131119 13:00,-2.06220144830641,3.45352206904603,-3.49954448912593,5.58137249524206
9,20131119 14:00,-2.37900877443483,3.29287721758103,-4.14511616424688,5.44312188261994
9,20131119 15:00,-1.80694771951,3.17843935296214,-3.38346205051216,5.27153811833795
9,20131119 16:00,-1.43848702499108,3.51225244485044,-2.68751497750222,6.00705323529197
9,20131119 17:00,-1.81211305634905,3.68714804926798,-3.31556477509656,6.35459232472938
9,20131119 18:00,-1.56848133544051,3.45913600202733,-3.28763928278853,6.46388134656504
9,20131119 19:00,-1.8000606037246,3.73853712809684,-3.44533618052799,6.76497260172229
9,20131119 20:00,-1.9795560588816,3.71996796515868,-4.04327025112348,6.81251332622081
9,20131119 21:00,-3.84079909988608,5.10358652455078,-5.70565838146037,7.44092520177587
9,20131119 22:00,-4.13737552339488,4.74904506473152,-6.0884018936822,6.84092847189808
9,20131119 23:00,-3.82573353410551,4.40270858388493,-5.60874049639132,6.32071272796032
9,20131120 0:00,-3.77881505781747,4.51585092550813,-5.52441646079452,6.38956481171679
9,20131120 1:00,-2.7249209820472,4.58400219360268,-4.01149110850968,6.41321024774583
9,20131120 2:00,-2.44933973982699,4.89439888398356,-3.59318167908666,6.80852129723765
9,20131120 3:00,-2.33117384354166,4.66101791377237,-3.45250655370963,6.52748895821839
9,20131120 4:00,-2.36290744113065,4.5447941906072,-3.60432951921088,6.42195606742485
9,20131120 5:00,-2.417606142238,4.62554400630027,-3.6457357825294,6.65167959766051
9,20131120 6:00,-1.04220521515711,4.86592640561779,-1.89340148490834,7.21491038498957
9,20131120 7:00,-0.601692774941469,5.44237740203942,-1.34450307117305,8.27315456615131
9,20131120 8:00,-0.640524677254317,5.7443723774927,-1.35936685800534,8.8999383098146
9,20131120 9:00,-1.01673482761858,5.3522923475379,-1.83978568240615,8.3722738558469
9,20131120 10:00,-0.904832141383703,4.69462477348278,-1.89446318396779,8.01661052223331
9,20131120 11:00,-0.517765760265313,4.15224739871199,-1.33017013387049,7.52276323769117
9,20131120 12:00,-0.199594689701976,3.88992718819462,-0.824270532042897,7.42539311193138
9,20131120 13:00,0.539464096252233,3.130038749187,0.192306317379802,7.29595498068185
9,20131120 14:00,1.08645110732569,3.14124103575713,1.18711833608379,7.23298507899288
9,20131120 15:00,0.94866048621558,3.82598080235675,1.21472251162947,7.01550569630785
9,20131120 16:00,1.12110753627156,4.08830101287412,1.475900480254,7.18750681666197
9,20131120 17:00,1.56955337588445,4.20779206962225,2.23236106011162,7.18808987130723
9,20131120 18:00,2.17499701409553,4.30861264875348,3.020141762223,7.06856366902726
9,20131120 19:00,2.7194787411488,3.63227459708147,4.3769931601992,7.28312777848595
9,20131120 20:00,3.59173512750944,3.76950260756565,5.69933933874329,7.29595498068185
9,20131120 21:00,4.80930316131875,4.38982922638698,7.34125693418163,7.51226825407634
9,20131120 22:00,4.88654941860775,3.46143972688688,6.96435376807713,5.53687911590776
9,20131120 23:00,4.8022048565949,3.31347619177299,7.14802770536186,5.53338078803615
9,20131121 0:00,4.07817777476179,3.27520171265835,5.63192144846826,5.15206305003076
9,20131121 1:00,6.55158833389383,1.40728352898733,9.3651995285528,2.42946197084597
9,20131121 2:00,5.74809134437075,1.02611213217701,8.06811262038212,1.77337027050838
9,20131121 3:00,2.56898322421271,2.53977210050231,3.38207358080488,3.59955764799497
9,20131121 4:00,-0.440768574408809,5.5229895614889,-0.819052834259262,7.6795051378189
9,20131121 5:00,0.358946264012967,6.13254877870211,0.485101186152083,9.00412939907934
9,20131121 6:00,2.00376175407226,5.72355081986568,2.73244287868251,9.04014241656294
9,20131121 7:00,2.6849691913196,5.07881462801571,3.47503328797051,8.96746159945967
9,20131121 8:00,2.76229316939086,4.83362586450273,3.58430171569151,8.29172643504011
9,20131121 9:00,3.18253218064771,4.81209965614292,4.27198609910975,8.32446554184338
9,20131121 10:00,3.14891305974716,4.97328370410541,4.19098612035139,8.73239481261217
9,20131121 11:00,2.68749062538715,4.28497006606363,3.59897956419134,7.4784870220468
9,20131121 12:00,2.20715743552057,3.35356778239763,3.4005567974343,6.27303310955027
9,20131121 13:00,2.13949895470822,2.85216463645567,3.30487897017611,5.39955374003894
9,20131121 14:00,2.09915600962756,2.67207952749432,3.26736891289875,4.91763408789475
9,20131121 15:00,2.11806676513412,2.32503504637638,3.38316082884191,4.37220056855222
9,20131121 16:00,2.3840780592597,1.94386364956606,3.8811204297993,3.79664707095067
9,20131121 17:00,2.52990099616583,1.5700426653664,4.17359015175899,3.289845697636
9,20131121 18:00,2.42189957027282,0.929506709293952,4.66013364832763,2.67107657905413
9,20131121 19:00,2.79297061721261,0.491632129487049,5.26083818878388,1.8866475800477
9,20131121 20:00,3.25985615871897,0.134612088397489,5.56418039111382,1.17162548746421
9,20131121 21:00,4.03099474437528,0.738395981416599,6.10997890570031,1.47151570578219
9,20131121 22:00,4.03519713448785,1.71022553444127,6.01103933433104,2.67369570759839
9,20131121 23:00,3.47796020556127,2.54397233627983,4.89606647236203,3.55306811633432
9,20131122 0:00,3.35440993625176,2.95297029511625,4.65361016010548,4.15612246365061
9,20131122 1:00,3.39771698849606,3.00253420654807,4.91877811554941,4.31747701101009
9,20131122 2:00,3.57768289395979,2.58184937812447,5.03181887805892,3.6728330173888
9,20131122 3:00,4.05635083102078,1.77512435420627,5.877322861897,2.64713886652101
9,20131122 4:00,4.93714948098004,1.72948142510933,7.00517300367737,2.41564065270998
9,20131122 5:00,5.21185605851548,1.78777239479939,7.42460026728731,2.5768016511153
9,20131122 6:00,4.56439251357126,1.11247701008804,6.55045247032465,1.74777854914893
9,20131122 7:00,5.36037964486371,2.46856692759471,7.66398070554274,3.54923072623895
9,20131122 8:00,4.99631068668421,2.6819338732527,7.50388225004285,4.0443227764248
9,20131122 9:00,4.10806517167128,1.23290835312696,6.76221208878137,2.238773285816
9,20131122 10:00,3.34765750674638,0.365692700285096,6.60722859991087,1.21922510522639
9,20131122 11:00,3.2773260034617,-0.0659904243064446,6.26094535910121,0.324644986959546
9,20131122 12:00,3.20740821490223,0.41408520342402,6.14074364331056,1.23151704578272
9,20131122 13:00,3.05516119602717,1.36873731080098,5.01800846815957,3.29656305924755
9,20131122 14:00,2.23311003704687,2.32778873664512,3.51420827911907,4.92456229737591
9,20131122 15:00,2.46727257151232,2.3310882254955,4.01189453215866,4.72106239260987
9,20131122 16:00,2.79286606024785,2.20185824552223,4.52952915505288,4.52097691577614
9,20131122 17:00,2.81603408485927,2.64893898474889,4.31470055661852,5.26259066267521
9,20131122 18:00,2.43583025239682,3.20655260046331,3.54694406554716,6.01103326543892
9,20131122 19:00,2.35143244845521,3.5947924551915,3.41651241649773,6.53139208232391
9,20131122 20:00,2.434175393496,3.65693282854034,3.45078269291464,6.6263131788423
9,20131122 21:00,3.21940594193314,3.73062141286552,4.18989537086142,6.75947586820263
9,20131122 22:00,3.79529683941708,4.53184728869976,5.15611256715308,7.92311290753599
9,20131122 23:00,4.11882175452658,5.2439869655737,5.61697106046107,8.80403531407356
9,20131123 0:00,3.75971737304953,5.64487486089502,5.31365353933828,9.55657523035605
9,20131123 1:00,2.29959669528344,4.79610141786574,3.62694791488481,8.60634673453606
9,20131123 2:00,2.55901763633928,5.26876734332411,4.02925060742498,9.11331876963998
9,20131123 3:00,2.17896828642624,6.04741599634621,3.22973766149072,9.20535833553682
9,20131123 4:00,2.22135124088958,5.97240855729362,3.33384975069943,9.46714300247292
9,20131123 5:00,2.55389442206349,5.76703104560201,3.89345223019623,9.09445820285784
9,20131123 6:00,2.85895854484909,6.09682565857926,4.30197901502605,9.75684130824658
9,20131123 7:00,2.58929117524167,5.22828713812112,3.98568196139742,9.28306387067923
9,20131123 8:00,2.12121568913553,4.75085883558005,3.11940147999236,7.79760563091791
9,20131123 9:00,1.79845318976085,3.88291561225725,2.71992792031112,6.78592482872394
9,20131123 10:00,1.77702883915301,3.82219530445277,2.74708759575687,6.8402432610565
9,20131123 11:00,1.55393614478003,4.07698247837743,2.37873449752389,7.23480631813887
9,20131123 12:00,1.37089767110867,4.23592681351268,2.01717131815234,7.45132562479783
9,20131123 13:00,1.22931065839597,4.29902830985851,1.8100787928785,7.64219456063308
9,20131123 14:00,1.3019671517617,4.27581172158033,1.86439814377,7.56750671617581
9,20131123 15:00,1.62146942386997,3.80314579612196,2.31819105434274,6.75952003522895
9,20131123 16:00,1.93165676093135,3.46263583470862,2.80932851865338,6.33025353526745
9,20131123 17:00,1.8315212091773,3.73944900264079,2.67183266170927,6.8296813436585
9,20131123 18:00,1.66944133936145,3.80195520185128,2.37533953809317,6.89531611606035
9,20131123 19:00,1.70902981331072,3.70611236306186,2.45908187071756,6.74443158180323
9,20131123 20:00,1.7402348457178,3.70373117452051,2.42909306241288,6.67427027337367
9,20131123 21:00,1.35366504127193,3.75968910524228,1.81460540545279,6.64032125316582
9,20131123 22:00,0.533485010393412,5.0931546883994,0.794985923093596,7.78176275482092
9,20131123 23:00,-0.46507602663302,5.56879709953446,-0.784236038762403,8.2065027187547
9,20131124 0:00,-0.0826979429582528,5.42771167845935,-0.190118138386624,7.61352649912423
9,20131124 1:00,-0.0352278282831804,5.52578555736327,-0.161583193545466,7.95445847505107
9,20131124 2:00,0.158037563948746,5.20870066143855,0.171247203428688,7.32961887025608
9,20131124 3:00,0.195802065879122,5.07462778743823,0.210149457620472,7.08851914396145
9,20131124 4:00,0.588997174213042,4.69280047707229,0.644017653676065,6.60000818021265
9,20131124 5:00,0.680520555361954,4.54751238167271,0.883914887858735,6.35385924499038
9,20131124 6:00,0.521021070738364,4.87275380225143,0.74235390732752,6.82027991968078
9,20131124 7:00,0.499250946096147,4.9344375199474,0.644557962762062,7.03739590356914
9,20131124 8:00,0.361965874372778,4.84063748642626,0.420870001159303,7.05191237923609
9,20131124 9:00,0.353524397470695,3.90212736842401,0.404660728579393,6.3702691740052
9,20131124 10:00,0.185583435945021,2.44261923814674,0.218794402996424,6.12980059882652
9,20131124 11:00,-0.226716067483089,2.31568332321868,-0.92882209566121,6.23330938184307
9,20131124 12:00,-0.344896744112267,2.10973107570487,-1.52748456294589,5.74858532478999
9,20131124 13:00,-0.461300267709427,2.16427783432858,-2.02402861297714,5.32066486817282
9,20131124 14:00,-0.87493263591155,2.1428669571118,-2.9863190951378,4.6977187167257
9,20131124 15:00,-1.59734534342675,1.82221358165095,-4.38355839152605,3.71375412695259
9,20131124 16:00,-2.00031479343677,1.14981008048584,-5.47660367249799,2.48174714860935
9,20131124 17:00,-2.2646663069494,0.736376237085606,-5.97530895887322,1.5691026349391
9,20131124 18:00,-2.37795981274053,0.615047932857178,-6.24276195644174,1.37786384680488
9,20131124 19:00,-2.24822764140324,0.433565259305412,-6.48049795428042,1.11909188926352
9,20131124 20:00,-2.73383470740208,0.311727172286107,-6.29355101052545,0.579457685122397
9,20131124 21:00,-4.52253923412791,0.29592390576896,-6.93651882286189,0.432399475104991
9,20131124 22:00,-4.8433153564071,-0.226603454878683,-6.95326840452779,-0.386834673403987
9,20131124 23:00,-4.2106488770088,-0.281150213502388,-5.88994012328569,-0.509277989899165
9,20131125 0:00,-3.51933634755391,-0.0226903385283839,-4.78284680607783,-0.120488902471176
9,20131125 1:00,-3.90838255662592,1.14718070577462,-5.32811335570834,1.38604376239051
9,20131125 2:00,-3.78288639458554,1.30095376212086,-5.13555889964375,1.57739967442937
9,20131125 3:00,-3.59788445358378,1.18830605805327,-4.85672054807679,1.42284297624414
9,20131125 4:00,-3.5528736720617,0.871819651387171,-4.78359860273581,0.986347685764963
9,20131125 5:00,-3.41440830178615,0.629984699400789,-4.60615601537502,0.687990982674789
9,20131125 6:00,-3.32286094953785,0.501691480879363,-4.50622269007567,0.514185464935352
9,20131125 7:00,-3.512058810851,0.474870598958507,-4.88206948912833,0.479084676336507
9,20131125 8:00,-3.13900335043918,0.730115991905317,-5.05317484122624,0.960871306943222
9,20131125 9:00,-2.26396324186587,0.904451724390879,-5.84971656580737,1.78743826427084
9,20131125 10:00,-2.37534585376797,0.623726493619256,-6.66965731289761,1.28583667235833
9,20131125 11:00,-2.55424463795318,0.270137866962642,-7.13227548708824,0.392464988342586
9,20131125 12:00,-2.50198635771145,-0.166595493648624,-7.06402833810332,-0.693394891215202
9,20131125 13:00,-2.32003599511795,-0.625232574495256,-6.46979066229892,-1.68867209051791
9,20131125 14:00,-2.2124678562262,-1.09191591991814,-5.73125901435497,-2.4189949500745
9,20131125 15:00,-1.96261987404856,-1.44997469356157,-4.94690428066401,-2.99532725319746
9,20131125 16:00,-1.68340044969125,-1.7655670708303,-4.15864970988819,-3.69621074167115
9,20131125 17:00,-1.40799549834429,-1.98996844956813,-3.41134342850332,-4.49277218616427
9,20131125 18:00,-1.15204435935009,-2.11468555050011,-2.89266509621794,-5.24743914103942
9,20131125 19:00,-0.75686495547827,-2.25102503359779,-2.28185311280291,-6.12099586374936
9,20131125 20:00,-0.66760628703618,-2.68105317372884,-1.60474389894539,-7.07720928219206
9,20131125 21:00,-1.12992041589008,-3.80261305271929,-1.61693088983556,-7.16609353719236
9,20131125 22:00,-0.885412695926922,-3.68862430455565,-1.2937318914284,-5.86566593378035
9,20131125 23:00,-0.589028143023058,-3.66269745203216,-0.756529332989966,-5.28820134715421
9,20131126 0:00,-0.182405320120202,-3.50177216050702,-0.127680603057497,-4.87038873447764
9,20131126 1:00,1.56872612390278,-2.88680895651873,2.28001001880848,-3.82741070854584
9,20131126 2:00,1.91279472426573,-1.94102437828748,2.57786834382029,-2.57750685104797
9,20131126 3:00,1.58597617568249,-1.52989962954746,2.09986815757379,-2.06464223381605
9,20131126 4:00,0.910893068195286,-1.33323178099154,1.18489018912434,-1.79745736333944
9,20131126 5:00,0.681980218902318,-1.24132168091264,0.885842808922864,-1.68667339265402
9,20131126 6:00,0.785480529580605,-1.03724172751165,1.04993242509703,-1.45076870213565
9,20131126 7:00,0.944926954139047,-0.827726230557597,1.24315389341807,-1.22529073827003
9,20131126 8:00,1.06987327513806,-0.331115205937742,1.83946507103652,-1.17641545708528
9,20131126 9:00,1.38550260094527,-1.34163216648262,2.85491820301291,-2.10830415167442
9,20131126 10:00,1.44517845575077,-1.98302630574289,3.00414462931624,-3.29499597884002
9,20131126 11:00,0.953785088836738,-2.5567232207515,1.67418639967268,-3.20832381353908
9,20131126 12:00,0.025079598426164,-2.31014719957209,-0.727705083456484,-3.3002093421664
9,20131126 13:00,-0.622962887352299,-2.46382484002659,-2.22413103965354,-4.30443345290895
9,20131126 14:00,-0.958173353017562,-2.52114511749515,-2.89178552865207,-4.99650743448494
9,20131126 15:00,-0.465847550872197,-2.47815490939373,-2.26099175053325,-5.93686784447943
9,20131126 16:00,-0.254650970974612,-2.54288729170737,-1.49048398762845,-6.7859943962624
9,20131126 17:00,-0.387056773824312,-2.5260865207252,-1.23008090109117,-7.36728440715296
9,20131126 18:00,-0.503611177741301,-2.81762931129805,-1.36087697195464,-8.11605371490325
9,20131126 19:00,-0.40803656652937,-3.05679322763239,-0.910819582665341,-8.58004305095043
9,20131126 20:00,-0.311529520086103,-3.43085745214705,-0.551724915385635,-8.82311611604256
9,20131126 21:00,-0.237867136810565,-4.10239415111061,-0.180739696209248,-8.55267289348697
9,20131126 22:00,-0.187515634318426,-4.346499470675,0.0820415007073594,-8.41647377658548
9,20131126 23:00,0.0483904792095617,-4.45521034173606,0.299638600416586,-6.75666922755155
9,20131127 0:00,0.506682395411166,-4.33562838356889,0.940539347647587,-6.29854492524654
9,20131127 1:00,0.0558949235161119,-3.65059600565396,0.367655853323408,-5.19773075204522
9,20131127 2:00,0.0980815710782834,-3.54863402518698,0.410617265387977,-4.88871347768684
9,20131127 3:00,2.40198909916748,-4.4973902534322,3.53266830265921,-6.38457585887296
9,20131127 4:00,0.252191977478868,-4.41327161954694,0.767875323609128,-6.52472749879213
9,20131127 5:00,-2.13694979772573,-3.75306779602327,-3.40503446403097,-5.79388797160385
9,20131127 6:00,-2.39265253907195,-3.07858929523422,-3.82390823166052,-4.8921318103678
9,20131127 7:00,-1.62123955507796,-2.7655660152006,-2.91380463397689,-5.39531038100444
9,20131127 8:00,-1.6655785826178,-2.95878396818552,-3.23149297055962,-6.72504179389612
9,20131127 9:00,-1.30656160234381,-3.26212086007478,-2.88327942014154,-8.05135487410684
9,20131127 10:00,-1.33195968608022,-3.43086793774762,-3.04155830669521,-8.68989941890932
9,20131127 11:00,-0.835620863231406,-3.70463585530146,-2.24224992959915,-9.18487399111168
9,20131127 12:00,0.575048974128138,-3.16525697863115,1.23084106677863,-8.38840247644905
9,20131127 13:00,0.873799315027597,-3.17596298658018,2.64800238317171,-8.30089315981659
9,20131127 14:00,1.24013438722564,-3.39467143468185,3.63781070586987,-8.62631843104355
9,20131127 15:00,1.36970766188088,-3.12906047556537,4.27997075988764,-7.88112190659526
9,20131127 16:00,2.04684640285328,-2.79564479943836,5.40940367179564,-7.00534507373447
9,20131127 17:00,3.64907805822472,-1.67559244400862,8.29516694271175,-3.801683685143
9,20131127 18:00,3.94696744713312,-1.26927395184772,8.25333609412256,-2.62714457596671
